Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_200,Volatility_30,Year,Month,Weekday
2017-06-02T00:00:00,36.06581879,36.06581879,35.47187598,35.63196284,111082800,0.01481949952,35.65913936,34.88441989,29.01637728,0.01084178283,2017,6,Friday
2017-06-05T00:00:00,35.71316147,35.8338072,35.60412044,35.80828606,101326800,-0.009778159209,35.67869404,34.97911657,29.06995013,0.01107023897,2017,6,Monday
2017-06-06T00:00:00,35.83381271,36.1493453,35.67836701,35.70620697,106499600,0.00337834121,35.69791848,35.06728338,29.12428649,0.010996349,2017,6,Tuesday
2017-06-07T00:00:00,36.0472641,36.18878984,35.84077608,35.96606301,84278400,0.005956703162,35.75625283,35.15571086,29.17936966,0.01099375266,2017,6,Wednesday
2017-06-08T00:00:00,35.95909119,36.08669336,35.82220313,36.01941228,85003200,-0.002446036192,35.80000142,35.24774577,29.23498474,0.01091990894,2017,6,Thursday
2017-06-09T00:00:00,34.56471252,36.0054905,33.87796761,36.0054905,259530800,-0.03877680487,35.67471531,35.29245402,29.28323879,0.01329308403,2017,6,Friday
2017-06-12T00:00:00,33.7387619,33.89420757,33.06361459,33.81300651,289229200,-0.02389577584,35.41751753,35.31070925,29.32830153,0.01407062228,2017,6,Monday
2017-06-13T00:00:00,34.01022339,34.20975142,33.67612962,34.14247031,136661600,0.00804598247,35.12386104,35.31544647,29.37524797,0.0136469842,2017,6,Tuesday
2017-06-14T00:00:00,33.67844391,34.22134439,33.37219018,34.22134439,126124800,-0.009755286703,34.8331871,35.30196152,29.42125651,0.01371464863,2017,6,Wednesday
2017-06-15T00:00:00,33.47660065,33.52068295,32.9940247,33.25155502,128661600,-0.005993247855,34.49644252,35.28521398,29.46639319,0.01374544378,2017,6,Thursday
2017-06-16T00:00:00,33.00794601,33.52532548,32.99170367,33.35827859,201444400,-0.01399946899,34.06225422,35.25692736,29.51012502,0.0139582688,2017,6,Friday
2017-06-19T00:00:00,33.95222092,34.04502671,33.33043804,33.33043804,130165600,0.02860750263,33.77555847,35.24140066,29.55846375,0.01462963343,2017,6,Monday
2017-06-20T00:00:00,33.64363861,34.07517568,33.62739981,34.07517568,99600400,-0.009088722257,33.64397648,35.18439535,29.60453863,0.01374758457,2017,6,Tuesday
2017-06-21T00:00:00,33.84317017,33.88957482,33.55083994,33.7619691,85063200,0.00593073649,33.65889195,35.12649307,29.65046672,0.01373838042,2017,6,Wednesday
2017-06-22T00:00:00,33.78750229,34.0357503,33.66917533,33.81998344,76425200,-0.001644877738,33.62707465,35.07235769,29.69615082,0.01372540296,2017,6,Thursday
2017-06-23T00:00:00,33.9383049,34.14247413,33.66685457,33.67149574,141757600,0.004463266063,33.66419765,35.0130408,29.74183361,0.01364000146,2017,6,Friday
2017-06-26T00:00:00,33.83158493,34.40232561,33.72950031,34.14479524,102769600,-0.003144528609,33.71490969,34.93353958,29.79023295,0.01332019525,2017,6,Monday
2017-06-27T00:00:00,33.34667206,33.9104561,33.32115091,33.64364347,99047600,-0.01433314086,33.76329912,34.84096807,29.8389429,0.01350388892,2017,6,Tuesday
2017-06-28T00:00:00,33.83388519,33.89884745,33.21442136,33.52299387,88329600,0.01461054746,33.74639402,34.76641553,29.88744527,0.01386358978,2017,6,Wednesday
2017-06-29T00:00:00,33.33506775,33.6714838,33.01025641,33.57404039,125997600,-0.01474313225,33.70231247,34.71560516,29.93058107,0.01276951211,2017,6,Thursday
2017-06-30T00:00:00,33.41396713,33.63205635,33.35828365,33.51372939,92096400,0.002366858353,33.64099775,34.64971479,29.96973974,0.01240165245,2017,6,Friday
2017-07-03T00:00:00,33.29331589,33.7109331,33.20051364,33.61348967,57111200,-0.003610802771,33.57039969,34.575781,30.00394636,0.01236538542,2017,7,Monday
2017-07-05T00:00:00,33.43019485,33.59260054,33.11234348,33.33739262,86278400,0.004111304736,33.49781254,34.49921773,30.03958125,0.01232587937,2017,7,Wednesday
2017-07-06T00:00:00,33.11466599,33.29331403,33.0404249,33.18195062,96515200,-0.009438439441,33.39539555,34.41360614,30.07517199,0.01239593357,2017,7,Thursday
2017-07-07T00:00:00,33.45108032,33.58332725,33.15410887,33.15410887,76806800,0.01015907385,33.41031102,34.34276619,30.11245624,0.01260548839,2017,7,Friday
2017-07-10T00:00:00,33.65525436,33.86174241,33.26315825,33.43484633,84362400,0.006103660623,33.38479233,34.27463328,30.15078424,0.01265398583,2017,7,Monday
2017-07-11T00:00:00,33.76428604,33.83853066,33.49747698,33.57867804,79127200,0.003239662849,33.44610923,34.21214536,30.1884329,0.01268857336,2017,7,Tuesday
2017-07-12T00:00:00,33.81301117,33.91509221,33.5995632,33.84316995,99538000,0.001443096653,33.50311552,34.15081736,30.22851101,0.0126960656,2017,7,Wednesday
2017-07-13T00:00:00,34.28399658,34.45104347,33.74341478,33.75733477,100797600,0.01392911771,33.64464133,34.11222674,30.27074954,0.01298178018,2017,7,Thursday
2017-07-14T00:00:00,34.57863235,34.64591697,34.1818988,34.33038448,80528400,0.008593973926,33.80870383,34.0802096,30.31422091,0.01308382531,2017,7,Friday
2017-07-17T00:00:00,34.69928741,35.01017882,34.46960063,34.52760291,95174000,0.003489295313,34.03507832,34.03465856,30.35731137,0.01277644203,2017,7,Monday
2017-07-18T00:00:00,34.81993484,34.83153601,34.49280108,34.61576565,71475200,0.003476942595,34.23062897,34.00488434,30.40303062,0.01269878195,2017,7,Tuesday
2017-07-19T00:00:00,35.03802872,35.13083098,34.78977719,34.91274177,83692000,0.006263477317,34.42816816,33.97835821,30.44884472,0.01274209736,2017,7,Wednesday
2017-07-20T00:00:00,34.88025284,35.20506775,34.84545288,35.14938429,68974800,-0.0045029896,34.58759199,33.93945783,30.49447646,0.01269756518,2017,7,Thursday
2017-07-21T00:00:00,34.86401367,34.9034548,34.54152112,34.7990514,105010400,-0.0004655690524,34.7377352,33.90295525,30.53947771,0.01269503252,2017,7,Friday
2017-07-24T00:00:00,35.28627777,35.36748241,34.77817707,34.93594516,85972800,0.0121117466,34.88091823,33.92700742,30.58653305,0.01071153099,2017,7,Monday
2017-07-25T00:00:00,35.43708038,35.69228834,35.21899121,35.21899121,75415600,0.004273689996,35.00355366,33.98361804,30.63338108,0.009660156783,2017,7,Tuesday
2017-07-26T00:00:00,35.60412216,35.71316319,35.51131639,35.57860102,63124000,0.004713756798,35.13281577,34.036748,30.68086978,0.009603466007,2017,7,Wednesday
2017-07-27T00:00:00,34.9312973,35.72709053,34.17494874,35.67140706,129905200,-0.01889738656,35.14872469,34.07850978,30.722717,0.01010714534,2017,7,Thursday
2017-07-28T00:00:00,34.68535614,34.85472177,34.61343389,34.77583954,68854800,-0.007040710798,35.0983429,34.11880163,30.7630484,0.01013486401,2017,7,Friday
2017-07-31T00:00:00,34.50671005,34.877926,34.36750673,34.77816026,79383600,-0.005150475807,35.04497964,34.16876043,30.8012964,0.009799483091,2017,7,Monday
2017-08-01T00:00:00,34.81296921,34.85241033,34.43247439,34.59256125,141474400,0.00887535076,35.03768757,34.19745204,30.84148764,0.008494530726,2017,8,Tuesday
2017-08-02T00:00:00,36.45792007,37.06346414,36.23055208,36.95441955,279747200,0.0472510936,35.20506505,34.29126142,30.88915978,0.01180122434,2017,8,Wednesday
2017-08-03T00:00:00,36.09367752,36.47417252,35.96607174,36.43705019,108389200,-0.009990766148,35.29886464,34.36627833,30.93510225,0.01200931935,2017,8,Thursday
2017-08-04T00:00:00,36.28391647,36.51824448,36.12151075,36.20967537,82239600,0.005270700181,35.39597811,34.44949214,30.98208748,0.01199900021,2017,8,Friday
2017-08-07T00:00:00,36.84537125,36.87089239,36.34887182,36.43935525,87481200,0.01547392971,35.66941725,34.54639435,31.03228052,0.01222897193,2017,8,Monday
2017-08-08T00:00:00,37.14002228,37.54603826,36.72008632,36.79664975,144823600,0.007996961939,36.02008384,34.65667559,31.08401548,0.01221092189,2017,8,Tuesday
2017-08-09T00:00:00,37.36738968,37.41611315,36.91497259,36.94977254,104526000,0.006121897274,36.42875235,34.79069951,31.13741371,0.01176177752,2017,8,Wednesday
2017-08-10T00:00:00,36.17716217,37.26722685,36.01644669,37.24393341,163217200,-0.0318520378,36.62363706,34.86880875,31.18365916,0.01326180646,2017,8,Thursday
2017-08-11T00:00:00,36.68027115,36.93415686,36.35185638,36.47530379,105028400,0.01390681159,36.6554015,34.98031553,31.23173351,0.01302012225,2017,8,Friday
2017-08-14T00:00:00,37.23229599,37.31614741,36.97608234,37.10884857,88490800,0.01504963906,36.81806128,35.10759315,31.28561215,0.01319438517,2017,8,Monday
2017-08-15T00:00:00,37.63991547,37.77966549,37.29985032,37.42096985,117862000,0.01094800805,37.01177543,35.25247981,31.34279917,0.01318407335,2017,8,Tuesday
2017-08-16T00:00:00,37.4885025,37.85185742,37.30216565,37.71909476,110686400,-0.004022670136,37.10365132,35.38775673,31.40009889,0.0132689458,2017,8,Wednesday
2017-08-17T00:00:00,36.7687912,37.43261534,36.7641318,37.38835992,111762400,-0.0191981876,37.05061831,35.5095609,31.45400603,0.01371952451,2017,8,Thursday
2017-08-18T00:00:00,36.68493652,37.15077699,36.50325903,36.76878795,109712400,-0.002280593747,36.953125,35.61735611,31.50983996,0.01370197732,2017,8,Friday
2017-08-21T00:00:00,36.61738586,36.77576989,36.12825203,36.68493116,105474000,-0.001841373206,37.0160141,35.71609383,31.56522169,0.01372011022,2017,8,Monday
2017-08-22T00:00:00,37.21599579,37.26723853,36.80605744,36.8549687,86418400,0.01634769687,37.09254619,35.83115082,31.62496534,0.01393808508,2017,8,Tuesday
2017-08-23T00:00:00,37.26257706,37.37670925,37.00636694,37.05062235,77596400,0.001251646431,37.09687206,35.94613635,31.68608066,0.01393902883,2017,8,Wednesday
2017-08-24T00:00:00,37.09719467,37.43958759,36.92949187,37.36737935,79275600,-0.004438297035,37.01934052,36.03990962,31.74456311,0.01386089452,2017,8,Thursday
2017-08-25T00:00:00,37.2346344,37.39767788,37.09721229,37.18571958,101920400,0.003704855017,36.98307364,36.12844302,31.80298505,0.01381818053,2017,8,Friday
2017-08-28T00:00:00,37.6096344,37.73308185,37.25093521,37.29985003,103864000,0.01007126849,37.1031941,36.22545458,31.86348908,0.01388550768,2017,8,Monday
2017-08-29T00:00:00,37.94503784,37.9939491,37.26723908,37.29053252,118067600,0.008918019219,37.28320857,36.32962468,31.92922449,0.01393037463,2017,8,Tuesday
2017-08-30T00:00:00,38.04751968,38.17329504,37.87515744,38.15233307,109078400,0.002700796939,37.48751341,36.42994105,31.99473613,0.01391644082,2017,8,Wednesday
2017-08-31T00:00:00,38.19892502,38.32004456,38.07780548,38.11507358,107140400,0.003979374628,37.62793187,36.54056346,32.06413357,0.01384803279,2017,8,Thursday
2017-09-01T00:00:00,38.21056366,38.41786252,38.11273759,38.38525383,66364400,0.0003046850494,37.76335852,36.65211512,32.13197882,0.01384185626,2017,9,Friday
2017-09-05T00:00:00,37.7517128,38.25714929,37.39767304,38.14068917,117874000,-0.01200848186,37.85686111,36.73429629,32.19421697,0.01400305624,2017,9,Tuesday
2017-09-06T00:00:00,37.71212387,37.9636782,37.38836482,37.89846081,86606800,-0.00104866575,37.9250739,36.81013107,32.25630322,0.01401153031,2017,9,Wednesday
2017-09-07T00:00:00,37.56072235,37.78898678,37.35109552,37.75404661,87714000,-0.004014664363,37.91808646,36.87535108,32.31750596,0.01404747631,2017,9,Thursday
2017-09-08T00:00:00,36.94813156,37.53508789,36.92483812,37.4675426,114446000,-0.01630934528,37.77567128,36.94257889,32.37372472,0.01392287544,2017,9,Friday
2017-09-11T00:00:00,37.61661148,37.7447183,37.24160982,37.38369129,126323200,0.01809238766,37.71411296,37.0402874,32.43320536,0.01411704406,2017,9,Monday
2017-09-12T00:00:00,37.46754837,38.18960251,36.98074594,37.87515877,286856000,-0.003962693727,37.60963058,37.13898201,32.49259633,0.01409561599,2017,9,Tuesday
2017-09-13T00:00:00,37.18571854,37.2579268,36.78043955,37.23696128,179629600,-0.007521971579,37.46322414,37.21807365,32.54993396,0.0141713581,2017,9,Wednesday
2017-09-14T00:00:00,36.86662292,37.12749251,36.8223675,37.03199789,95042800,-0.008581133406,37.33678273,37.23169708,32.60592922,0.01147337626,2017,9,Thursday
2017-09-15T00:00:00,37.23928452,37.49316669,36.80139338,36.91086616,196458400,0.0101083734,37.26923425,37.26988398,32.6639143,0.01143029909,2017,9,Friday
2017-09-18T00:00:00,36.95745087,37.3836953,36.80139475,37.29285655,113077600,-0.007568181085,37.18305261,37.29233513,32.72157149,0.0115090539,2017,9,Monday
2017-09-19T00:00:00,36.97143555,37.21367463,36.90389023,37.15311308,83242400,0.0003783994796,37.18638175,37.29653727,32.78048342,0.01116468215,2017,9,Tuesday
2017-09-20T00:00:00,36.35187531,36.86196781,35.83013252,36.77811635,211805600,-0.01675780863,37.00570515,37.27026571,32.83582594,0.01147701624,2017,9,Wednesday
2017-09-21T00:00:00,35.7276268,36.2889653,35.57855803,36.2889653,150046800,-0.01717238793,36.75714493,37.21560694,32.88895593,0.01178681885,2017,9,Thursday
2017-09-22T00:00:00,35.37825775,35.46676859,35.06847338,35.29673424,186581600,-0.009778680544,36.49893624,37.1889768,32.93937285,0.01043333519,2017,9,Friday
2017-09-25T00:00:00,35.06615067,35.36428835,34.7423916,34.93571587,177549200,-0.008822002722,36.24172592,37.13517278,32.98698692,0.01015832796,2017,9,Monday
2017-09-26T00:00:00,35.66941452,35.85109207,35.3316808,35.35264277,146640000,0.01720359502,36.01745878,37.08307673,33.03636348,0.01028577362,2017,9,Tuesday
2017-09-27T00:00:00,35.92329407,36.03742628,35.7625785,35.82314005,102016800,0.007117569787,35.86972209,37.02585602,33.08490444,0.01015038269,2017,9,Wednesday
2017-09-28T00:00:00,35.70200729,35.93492749,35.56691315,35.84408876,88022000,-0.006159980019,35.6883752,36.96630618,33.13308663,0.0101761315,2017,9,Thursday
2017-09-29T00:00:00,35.89767075,35.90000222,35.40388091,35.685716,105199200,0.005480460819,35.62348883,36.93726883,33.18007308,0.009688273008,2017,9,Friday
2017-10-02T00:00:00,35.82545471,35.97452349,35.57157255,35.93026809,74795200,-0.002011719213,35.63746425,36.90861944,33.22669845,0.009686935944,2017,10,Monday
2017-10-03T00:00:00,35.98151016,36.12359162,35.8487475,35.87203739,64921200,0.004355993572,35.72364317,36.88742358,33.2733794,0.009728731207,2017,10,Tuesday
2017-10-04T00:00:00,35.74858856,35.83709937,35.51101254,35.78352872,80655200,-0.006473369219,35.82113429,36.83851,33.31872323,0.009242962979,2017,10,Wednesday
2017-10-05T00:00:00,36.19348526,36.20513199,35.88137291,35.91165013,85135200,0.01244515423,35.89600154,36.80287361,33.36552082,0.009569621589,2017,10,Thursday
2017-10-06T00:00:00,36.17251205,36.21676747,36.00014981,36.09564795,69630400,-0.0005794746048,35.93160411,36.77205086,33.41185699,0.009546684911,2017,10,Friday
2017-10-09T00:00:00,36.29829407,36.50559297,36.21677411,36.29130674,65051600,0.003477281665,36.01678794,36.74083951,33.4586955,0.009543074136,2017,10,Monday
2017-10-10T00:00:00,36.31225586,36.80138968,36.12592255,36.34952394,62468000,0.0003846404453,36.07601438,36.69759356,33.50648955,0.009323755824,2017,10,Tuesday
2017-10-11T00:00:00,36.46366501,36.56381901,36.2773281,36.32857084,67622400,0.004169643157,36.16718728,36.64821447,33.5547761,0.00918664009,2017,10,Wednesday
2017-10-12T00:00:00,36.3355751,36.65467485,36.27268561,36.41709865,64500400,-0.003512809389,36.21776799,36.59114965,33.60157097,0.009163677782,2017,10,Thursday
2017-10-13T00:00:00,36.56615448,36.63369979,36.4310603,36.50559294,65576800,0.006345829826,36.33456312,36.53672396,33.65009388,0.009222404807,2017,10,Friday
2017-10-16T00:00:00,37.23928452,37.2672338,36.71986989,36.77809994,96486000,0.01840855417,36.48396301,36.50434799,33.70201694,0.009905734593,2017,10,Monday
2017-10-17T00:00:00,37.3767128,37.46987948,37.08789041,37.21599726,75989200,0.003690411496,36.65599169,36.49184799,33.7556739,0.009706436714,2017,10,Tuesday
2017-10-18T00:00:00,37.21134567,37.4326228,37.17408113,37.36507392,65496800,-0.004424335745,36.78642763,36.47515539,33.80812445,0.009735092206,2017,10,Wednesday
2017-10-19T00:00:00,36.33088684,36.58710045,36.10728547,36.51023637,170336800,-0.02366103176,36.7890892,36.43416087,33.85632224,0.01060829625,2017,10,Thursday
2017-10-20T00:00:00,36.39378738,36.74316774,36.32624208,36.47763881,95896400,0.001731324189,36.77910669,36.41568273,33.90415587,0.01021788248,2017,10,Friday
2017-10-23T00:00:00,36.37514877,36.72918849,36.21909266,36.54285161,87937200,-0.000512137158,36.78476007,36.37430064,33.95040092,0.009599341137,2017,10,Monday
2017-10-24T00:00:00,36.5917778,36.66631044,36.38214741,36.40310939,71028800,0.005955412847,36.78842054,36.34510829,33.99648685,0.009666955284,2017,10,Tuesday
2017-10-25T00:00:00,36.43105316,36.69658208,36.16552425,36.54751327,84828400,-0.004392370351,36.67295892,36.31995277,34.04163105,0.009607982501,2017,10,Wednesday
2017-10-26T00:00:00,36.66397095,36.76179701,36.51723008,36.62204346,68002000,0.006393386011,36.57113865,36.31319771,34.08720366,0.009570020966,2017,10,Thursday
2017-10-27T00:00:00,37.97763443,38.10574123,36.96443027,37.10185232,177816800,0.03582982009,36.68060848,36.33780937,34.13991979,0.01148114735,2017,10,Friday
2017-10-30T00:00:00,38.83246994,39.14691374,38.13370909,38.17330511,178803200,0.02250891934,37.03797749,36.40031001,34.19715158,0.01203258819,2017,10,Monday
2017-10-31T00:00:00,39.37282944,39.5149109,38.88369914,39.10730055,144187200,0.01391514621,37.46355493,36.48035647,34.25598091,0.01223267142,2017,10,Tuesday
2017-11-01T00:00:00,38.87205505,39.58246243,38.57391746,39.56615631,134551200,-0.01271878071,37.82025582,36.56436246,34.31231787,0.01203782042,2017,11,Wednesday
2017-11-02T00:00:00,39.1562233,39.24706205,38.49705856,38.804515,165573600,0.007310347833,38.18660518,36.67864901,34.37031724,0.01148912124,2017,11,Thursday
2017-11-03T00:00:00,40.17873764,40.58867594,39.8573066,40.52811797,237594400,0.02611371213,38.72198868,36.83866501,34.43317612,0.01195855809,2017,11,Friday
2017-11-06T00:00:00,40.58636093,40.75872323,39.99707288,40.14846964,140105200,0.01014524883,39.2823301,37.02267202,34.49798108,0.01173922778,2017,11,Monday
2017-11-07T00:00:00,40.71679688,40.81928238,40.4349653,40.50717003,97446000,0.003213787603,39.67363903,37.1909181,34.56356477,0.01151138657,2017,11,Tuesday
2017-11-08T00:00:00,41.04985428,41.04985428,40.60497588,40.68183996,97638000,0.008179852767,39.99040822,37.36180344,34.6286167,0.01152139351,2017,11,Wednesday
2017-11-09T00:00:00,40.96602249,41.01726524,40.32781961,40.78667287,117930400,-0.002042194512,40.21800722,37.53727061,34.69318044,0.01141379309,2017,11,Thursday
2017-11-10T00:00:00,40.83043289,40.99640233,40.73693129,40.93328679,100582000,-0.003309806307,40.49777549,37.70169601,34.75705472,0.01150440933,2017,11,Friday
2017-11-13T00:00:00,40.66680527,40.7906965,40.53356174,40.55693892,67928400,-0.004007491788,40.71357291,37.86307437,34.82047902,0.01154823928,2017,11,Monday
2017-11-14T00:00:00,40.05202484,40.55226594,40.01462277,40.44941203,99130000,-0.01511749994,40.69547108,37.99875819,34.88115148,0.01207992301,2017,11,Tuesday
2017-11-15T00:00:00,39.5237236,39.81358422,39.36009404,39.73176766,116632400,-0.0131903753,40.54366575,38.12459602,34.93067028,0.01233359395,2017,11,Wednesday
2017-11-16T00:00:00,39.99591827,40.17590902,39.80891152,40.01461574,94550000,0.01194712007,40.44068309,38.25134379,34.98280312,0.0123213632,2017,11,Thursday
